2500,43598
2501,43303
2502,45964
2503,50324
2504,49342
2505,43500
2506,49108
2507,52375
2508,47677
2509,54994
2510,54867
2511,50540
2512,47980
2513,49277
2514,46950
2515,51543
2516,51554
2517,46843
2518,46939
2519,50567
2520,44488
2521,44494
2522,47510
2523,42573
2524,41693
2525,42801
2526,44869
2527,41725
2528,44707
2529,47440
2530,54647
2531,51856
2532,43699
2533,42992
2534,45876
2535,41513
2536,45374
2537,48522
2538,47966
2539,44527
2540,54115
2541,48282
2542,48210
2543,54144
2544,53121
2545,50401
2546,50621
2547,50312
2548,53084
2549,42556
2550,52792
2551,42490
2552,43602
2553,54096
2554,51887
2555,54202
2556,47057
2557,47451
2558,48775
2559,49608
2560,43693
2561,47903
2562,42754
2563,41432
2564,43297
2565,44070
2566,47129
2567,51164
2568,45951
2569,50486
2570,48678
2571,45687
2572,42105
2573,46413
2574,54636
2575,43036
2576,45441
2577,44163
2578,41647
2579,53064
2580,53994
2581,43689
2582,43960
2583,47014
2584,55000
2585,45630
2586,52134
2587,54573
2588,45250
2589,52279
2590,53873
2591,45446
2592,51658
2593,53045
2594,49798
2595,46467
2596,54110
2597,41315
2598,50446
2599,51193
2600,50352
2601,47933
2602,47268
2603,42309
2604,50725
2605,42002
2606,43768
2607,48910
2608,53235
2609,53276
2610,50067
2611,41493
2612,51490
2613,50776
2614,54649
2615,48875
2616,54138
2617,51448
2618,44205
2619,44917
2620,54514
2621,43141
2622,53662
2623,49080
2624,49486
2625,45124
2626,51845
2627,54154
2628,42327
2629,43564
2630,44983
2631,44558
2632,45570
2633,53869
2634,41673
2635,44915
2636,45572
2637,49702
2638,46266
2639,49586
2640,51078
2641,51757
2642,43966
2643,48590
2644,52133
2645,47007
2646,46096
2647,54276
2648,47903
2649,54095
2650,45075
2651,52794
2652,44501
2653,49679
2654,47909
2655,53098
2656,42681
2657,44784
2658,42920
2659,45527
2660,54115
2661,47118
2662,42895
2663,46163
2664,48318
2665,50442
2666,47115
2667,52415
2668,47369
2669,51634
2670,53577
2671,52509
2672,46672
2673,45455
2674,50849
2675,51144
2676,41483
2677,41501
2678,51489
2679,41377
2680,51885
2681,42324
2682,45954
2683,50917
2684,42556
2685,53357
2686,53939
2687,44973
2688,46875
2689,50368
2690,54536
2691,48725
2692,53885
2693,42404
2694,48381
2695,45428
2696,49893
2697,43192
2698,53254
2699,43940
2700,42438
2701,41289
2702,47487
2703,42506
2704,43330
2705,54178
2706,52564
2707,46477
2708,47661
2709,46874
2710,54008
2711,46027
2712,52334
2713,52858
2714,44342
2715,50473
2716,50573
2717,48253
2718,49095
2719,48485
2720,54557
2721,45243
2722,48305
2723,43333
2724,51099
2725,45838
2726,54134
2727,46239
2728,46626
2729,52016
2730,54034
2731,52024
2732,42462
2733,44457
2734,41995
2735,48825
2736,45774
2737,49935
2738,47971
2739,52217
2740,43864
2741,53565
2742,54714
2743,54805
2744,42932
2745,46328
2746,46520
2747,51375
2748,51616
2749,45035
2750,46454
2751,46661
2752,54152
2753,53765
2754,52023
2755,53966
2756,51283
2757,41423
2758,50233
2759,45108
2760,44837
2761,47769
2762,48202
2763,51270
2764,51989
2765,54824
2766,44378
2767,44996
2768,43155
2769,42066
2770,50748
2771,52680
2772,41687
2773,46488
2774,52905
2775,41614
2776,51410
2777,53479
2778,54080
2779,54770
2780,43020
2781,46709
2782,51164
2783,47493
2784,48812
2785,41495
2786,50295
2787,44100
2788,54798
2789,48160
2790,45825
2791,42911
2792,50622
2793,44023
2794,53385
2795,53983
2796,52431
2797,43018
2798,52735
2799,52071
2800,43509
2801,45359
2802,49806
2803,52642
2804,52416
2805,44983
2806,45599
2807,43955
2808,42974
2809,48774
2810,49194
2811,46510
2812,42753
2813,44196
2814,44368
2815,45896
2816,49421
2817,45776
2818,46453
2819,50071
2820,44845
2821,42752
2822,44928
2823,46564
2824,43767
2825,52321
2826,51208
2827,55025
2828,48568
2829,43745
2830,54199
2831,47171
2832,42139
2833,53325
2834,42116
2835,47153
2836,46866
2837,47027
2838,42438
2839,49471
2840,50266
2841,49841
2842,44694
2843,48698
2844,51641
2845,48400
2846,50243
2847,45240
2848,44377
2849,54600
2850,52567
2851,51232
2852,47664
2853,53784
2854,45417
2855,48919
2856,49438
2857,48147
2858,46678
2859,50755
2860,53621
2861,42342
2862,45993
2863,53958
2864,46261
2865,43740
2866,51815
2867,43921
2868,45138
2869,49557
2870,53253
2871,44014
2872,43767
2873,43452
2874,54941
2875,53703
2876,50442
2877,54526
2878,51440
2879,49271
2880,43298
2881,42871
2882,44300
2883,53990
2884,44792
2885,42079
2886,52393
2887,46510
2888,47698
2889,45273
2890,49723
2891,43087
2892,52679
2893,45940
2894,50773
2895,45045
2896,41412
2897,50167
2898,50945
2899,51372
2900,53177
2901,44696
2902,53549
2903,43185
2904,44568
2905,54111
2906,54342
2907,41521
2908,51541
2909,51105
2910,42616
2911,46605
2912,44156
2913,43602
2914,46224
2915,50107
2916,50301
2917,52455
2918,45147
2919,51533
2920,52838
2921,46246
2922,42819
2923,43975
2924,52355
2925,45785
2926,52961
2927,50299
2928,42376
2929,45516
2930,44920
2931,46283
2932,50509
2933,47000
2934,53974
2935,54398
2936,49165
2937,43837
2938,50783
2939,47524
2940,45487
2941,41393
2942,46015
2943,52053
2944,53421
2945,49104
2946,54589
2947,52846
2948,43559
2949,41890
2950,53809
2951,42707
2952,51246
2953,54677
2954,48006
2955,54840
2956,46282
2957,42448
2958,49246
2959,45198
2960,43161
2961,53596
2962,54115
2963,53543
2964,53268
2965,47155
2966,53389
2967,51941
2968,54788
2969,54119
2970,42659
2971,48158
2972,52768
2973,49104
2974,44114
2975,48170
2976,52900
2977,44584
2978,47025
2979,51057
2980,54298
2981,54307
2982,46804
2983,53802
2984,49134
2985,43783
2986,51121
2987,46555
2988,48747
2989,42470
2990,54240
2991,47975
2992,46896
2993,43376
2994,45348
2995,47078
2996,53766
2997,52570
2998,42397
2999,43180
3000,41282
3001,50316
3002,41634
3003,47492
3004,49043
3005,42558
3006,46323
3007,52298
3008,47243
3009,48044
3010,49849
3011,48461
3012,49258
3013,51659
3014,54816
3015,41899
3016,51841
3017,43507
3018,43393
3019,46097
3020,50242
3021,48765
3022,51953
3023,50739
3024,54991
3025,42495
3026,52413
3027,47292
3028,41650
3029,46802
3030,48497
3031,45731
3032,42245
3033,41910
3034,52409
3035,50724
3036,44038
3037,48129
3038,50194
3039,45395
3040,53880
3041,54488
3042,47267
3043,43901
3044,47822
3045,53784
3046,41549
3047,51267
3048,43499
3049,46739
3050,44651
3051,45395
3052,46437
3053,54289
3054,51688
3055,45304
3056,49294
3057,49838
3058,42631
3059,47633
3060,45225
3061,43061
3062,48976
3063,44819
3064,49358
3065,54931
3066,51215
3067,54701
3068,47333
3069,49123
3070,46883
3071,45846
3072,50460
3073,51245
3074,49258
3075,50888
3076,51620
3077,48146
3078,47099
3079,43386
3080,46480
3081,47636
3082,49424
3083,48713
3084,42613
3085,42475
3086,51301
3087,41593
3088,46460
3089,54788
3090,49535
3091,51926
3092,52923
3093,41307
3094,48027
3095,52691
3096,53146
3097,50150
3098,50502
3099,49898
3100,52995
3101,54093
3102,51415
3103,51121
3104,48520
3105,52379
3106,44264
3107,48867
3108,42008
3109,44243
3110,44232
3111,53652
3112,46053
3113,47420
3114,43231
3115,53443
3116,52873
3117,52901
3118,53660
3119,44729
3120,44147
3121,46771
3122,41332
3123,42482
3124,49446
3125,53369
3126,48237
3127,53508
3128,43775
3129,52436
3130,54881
3131,53532
3132,52685
3133,41517
3134,54333
3135,54969
3136,54876
3137,50920
3138,43496
3139,42946
3140,51497
3141,51775
3142,53740
3143,48046
3144,46122
3145,53031
3146,53138
3147,50058
3148,48188
3149,43301
3150,52442
3151,52277
3152,52914
3153,46808
3154,43670
3155,47589
3156,50944
3157,47769
3158,48769
3159,44691
3160,43421
3161,46017
3162,54592
3163,45615
3164,45326
3165,51989
3166,50672
3167,52432
3168,46374
3169,47893
3170,52959
3171,49676
3172,46149
3173,47113
3174,43242
3175,48554
3176,46032
3177,43779
3178,52802
3179,43669
3180,44143
3181,41949
3182,41302
3183,44933
3184,51956
3185,46067
3186,43899
3187,44081
3188,53150
3189,49999
3190,47024
3191,43039
3192,53723
3193,51123
3194,54235
3195,45058
3196,47257
3197,48861
3198,47768
3199,43100
3200,51662
3201,44729
3202,47536
3203,47441
3204,49843
3205,50690
3206,52060
3207,53351
3208,46785
3209,51817
3210,45670
3211,46130
3212,46287
3213,49310
3214,45201
3215,49472
3216,52898
3217,50142
3218,47181
3219,49264
3220,54277
3221,47855
3222,48638
3223,42124
3224,49231
3225,44397
3226,45115
3227,43624
3228,53192
3229,45910
3230,47172
3231,46974
3232,52107
3233,47740
3234,53798
3235,44063
3236,50680
3237,52435
3238,43350
3239,54942
3240,43956
3241,46340
3242,50987
3243,47624
3244,45174
3245,45135
3246,52505
3247,51369
3248,41302
3249,51204
3250,42945
3251,43494
3252,41691
3253,53558
3254,50286
3255,52380
3256,46415
3257,54725
3258,54703
3259,47047
3260,53090
3261,49214
3262,41846
3263,46693
3264,46811
3265,44086
3266,49787
3267,50196
3268,53454
3269,52069
3270,49086
3271,51905
3272,45690
3273,51791
3274,52866
3275,43186
3276,52921
3277,41929
3278,54525
3279,45847
3280,49660
3281,42632
3282,41423
3283,54566
3284,53358
3285,50934
3286,51605
3287,46065
3288,48062
3289,46175
3290,47539
3291,48712
3292,50573
3293,47032
3294,42767
3295,53613
3296,44956
3297,46727
3298,46550
3299,43222
3300,42694
3301,51559
3302,54374
3303,43576
3304,51549
3305,53089
3306,43522
3307,50279
3308,51620
3309,43419
3310,47378
3311,51582
3312,41431
3313,48077
3314,49206
3315,46547
3316,52442
3317,41299
3318,45037
3319,44449
3320,51314
3321,42023
3322,53560
3323,43806
3324,46644
3325,45292
3326,54036
3327,50844
3328,51099
3329,47963
3330,41597
3331,49193
3332,43503
3333,52433
3334,45118
3335,46070
3336,53694
3337,53028
3338,49498
3339,41817
3340,47981
3341,42650
3342,47009
3343,47156
3344,45340
3345,47799
3346,46333
3347,42713
3348,51203
3349,48926
3350,41949
3351,46109
3352,44787
3353,49508
3354,45378
3355,47832
3356,42285
3357,42139
3358,42971
3359,54177
3360,53906
3361,44016
3362,41663
3363,48523
3364,52205
3365,46886
3366,49640
3367,46767
3368,49280
3369,42662
3370,45157
3371,50797
3372,51174
3373,45959
3374,44584
3375,46067
3376,53481
3377,42376
3378,49146
3379,52764
3380,52962
3381,49243
3382,51326
3383,53908
3384,45570
3385,54616
3386,50517
3387,52833
3388,52936
3389,52152
3390,48701
3391,41621
3392,48733
3393,44568
3394,42348
3395,41574
3396,41863
3397,51553
3398,47965
3399,41937
3400,46071
3401,45778
3402,51643
3403,42178
3404,45528
3405,49770
3406,41440
3407,50814
3408,48511
3409,51763
3410,45501
3411,54299
3412,43383
3413,51273
3414,51720
3415,54066
3416,54538
3417,52805
3418,53192
3419,46098
3420,50428
3421,46247
3422,50234
3423,51016
3424,45827
3425,53782
3426,46482
3427,47177
3428,45394
3429,44383
3430,46284
3431,54583
3432,45627
3433,46507
3434,44523
3435,42443
3436,54295
3437,45123
3438,47793
3439,43089
3440,41929
3441,43845
3442,54058
3443,41663
3444,49960
3445,45430
3446,49176
3447,54166
3448,45219
3449,48314
3450,51502
3451,41395
3452,43818
3453,43867
3454,54761
3455,48196
3456,48264
3457,45584
3458,54569
3459,47446
3460,43022
3461,49536
3462,45182
3463,42533
3464,53103
3465,50947
3466,45666
3467,54036
3468,47123
3469,42547
3470,43844
3471,44832
3472,43565
3473,44504
3474,46744
3475,48739
3476,51735
3477,52936
3478,49511
3479,50351
3480,48828
3481,44595
3482,47854
3483,42922
3484,42042
3485,51094
3486,45904
3487,44496
3488,51930
3489,41854
3490,49143
3491,41920
3492,49012
3493,52067
3494,52787
3495,45378
3496,52006
3497,54634
3498,49712
3499,48553
3500,44665
3501,48348
3502,52993
3503,51441
3504,44035
3505,53224
3506,54578
3507,44825
3508,50758
3509,54146
3510,52067
3511,47494
3512,52992
3513,51232
3514,46204
3515,43453
3516,41587
3517,47799
3518,53992
3519,45879
3520,45005
3521,53835
3522,54076
3523,49146
3524,47774
3525,51406
3526,54141
3527,54694
3528,42283
3529,44832
3530,46282
3531,45001
3532,51179
3533,53748
3534,49148
3535,53669
3536,53585
3537,43525
3538,42358
3539,44001
3540,47360
3541,52081
3542,45862
3543,51633
3544,42936
3545,51485
3546,54297
3547,43616
3548,48202
3549,50212
3550,48116
3551,54764
3552,48748
3553,47895
3554,51979
3555,51620
3556,53554
3557,54551
3558,50041
3559,46024
3560,41917
3561,45519
3562,44516
3563,50282
3564,45774
3565,50738
3566,52277
3567,47523
3568,52640
3569,50356
3570,43799
3571,45951
3572,52023
3573,46516
3574,54458
3575,48328
3576,46899
3577,44986
3578,43049
3579,45134
3580,42395
3581,54426
3582,46729
3583,46307
3584,54962
3585,45957
3586,43540
3587,46674
3588,45277
3589,43379
3590,49272
3591,49459
3592,45556
3593,45112
3594,45829
3595,41778
3596,50163
3597,51543
3598,52042
3599,55005
3600,51303
3601,47613
3602,47061
3603,51028
3604,48323
3605,50366
3606,52016
3607,48871
3608,52691
3609,42333
3610,42730
3611,44906
3612,42491
3613,46723
3614,46507
3615,49317
3616,53013
3617,41603
3618,51922
3619,48658
3620,52030
3621,49551
3622,48659
3623,44435
3624,43555
3625,49036
3626,51835
3627,45575
3628,52860
3629,48210
3630,49562
3631,49814
3632,44165
3633,41286
3634,52455
3635,47126
3636,42309
3637,46401
3638,48516
3639,48318
3640,53663
3641,45376
3642,46800
3643,50789
3644,47426
3645,44675
3646,43400
3647,49256
3648,54100
3649,48846
3650,49664
3651,44078
3652,54626
3653,48643
3654,46447
3655,49677
3656,54187
3657,51836
3658,50263
3659,43411
3660,42768
3661,45091
3662,47445
3663,44780
3664,43155
3665,51840
3666,44692
3667,49716
3668,52784
3669,41515
3670,47559
3671,46904
3672,41698
3673,50089
3674,52120
3675,50475
3676,46964
3677,47810
3678,52815
3679,51912
3680,53989
3681,54352
3682,44809
3683,51319
3684,49146
3685,44850
3686,45183
3687,45945
3688,47460
3689,52558
3690,52054
3691,48775
3692,48876
3693,52649
3694,51401
3695,53139
3696,52350
3697,47276
3698,52680
3699,54546
3700,49097
3701,41545
3702,42640
3703,53045
3704,42888
3705,42515
3706,46633
3707,47668
3708,52493
3709,48201
3710,41878
3711,46558
3712,53234
3713,50540
3714,44951
3715,52271
3716,42410
3717,47173
3718,52305
3719,42369
3720,44774
3721,41675
3722,42382
3723,51822
3724,53294
3725,50761
3726,52651
3727,45852
3728,47788
3729,54874
3730,53978
3731,43227
3732,48315
3733,44486
3734,46268
3735,48537
3736,45342
3737,47048
3738,42145
3739,51070
3740,44868
3741,41573
3742,53700
3743,53119
3744,53674
3745,48859
3746,52714
3747,53725
3748,54761
3749,54014
3750,49941
3751,50039
3752,42157
3753,43900
3754,43135
3755,55001
3756,53996
3757,41572
3758,53049
3759,43348
3760,42885
3761,42103
3762,48128
3763,45665
3764,45048
3765,44550
3766,52245
3767,52029
3768,41997
3769,44640
3770,44075
3771,50449
3772,45708
3773,50280
3774,49165
3775,45315
3776,42193
3777,43244
3778,49988
3779,46031
3780,51403
3781,51301
3782,48033
3783,42119
3784,50578
3785,53529
3786,44142
3787,42004
3788,42021
3789,43369
3790,48803
3791,52339
3792,47778
3793,54283
3794,53533
3795,45790
3796,49665
3797,53822
3798,51873
3799,55004
3800,50942
3801,46852
3802,46394
3803,50162
3804,44288
3805,54368
3806,42497
3807,45971
3808,41928
3809,53731
3810,51131
3811,42283
3812,48711
3813,53945
3814,43572
3815,43062
3816,50586
3817,48591
3818,45667
3819,54476
3820,50114
3821,45510
3822,44881
3823,43166
3824,44936
3825,50633
3826,53966
3827,45332
3828,46995
3829,48240
3830,51985
3831,48927
3832,48974
3833,49587
3834,42224
3835,47121
3836,53967
3837,51240
3838,54684
3839,42701
3840,52833
3841,47201
3842,42513
3843,53610
3844,42059
3845,49247
3846,53644
3847,51410
3848,44916
3849,49462
3850,43168
3851,51622
3852,45912
3853,42180
3854,54203
3855,50693
3856,45101
3857,43503
3858,46662
3859,44027
3860,52387
3861,53414
3862,51770
3863,47280
3864,44282
3865,46090
3866,45906
3867,46913
3868,48149
3869,50125
3870,44226
3871,41539
3872,52228
3873,45130
3874,49577
3875,49294
3876,42437
3877,45880
3878,42092
3879,43927
3880,44353
3881,49821
3882,44334
3883,51688
3884,47040
3885,48861
3886,45005
3887,44769
3888,45109
3889,46040
3890,49579
3891,51209
3892,42497
3893,44300
3894,46841
3895,52681
3896,44327
3897,45122
3898,49274
3899,54640
3900,45501
3901,47592
3902,53671
3903,49752
3904,51712
3905,41500
3906,51251
3907,48979
3908,44276
3909,43176
3910,53107
3911,50499
3912,46105
3913,43302
3914,47311
3915,43679
3916,43965
3917,50359
3918,42828
3919,41428
3920,45860
3921,44231
3922,54675
3923,45372
3924,41937
3925,53191
3926,45358
3927,44388
3928,47369
3929,49365
3930,51332
3931,45290
3932,41914
3933,50692
3934,44592
3935,46811
3936,41977
3937,47161
3938,46415
3939,45332
3940,44391
3941,43938
3942,53518
3943,41444
3944,48756
3945,54313
3946,42455
3947,46120
3948,44829
3949,50826
3950,46042
3951,52381
3952,54196
3953,48149
3954,49426
3955,47249
3956,42798
3957,51030
3958,43753
3959,43894
3960,44547
3961,51086
3962,51409
3963,52806
3964,49637
3965,44516
3966,42176
3967,50478
3968,42877
3969,50954
3970,49182
3971,48847
3972,47455
3973,52374
3974,41408
3975,52372
3976,44586
3977,47504
3978,53499
3979,46523
3980,49092
3981,41347
3982,51158
3983,45684
3984,49761
3985,46569
3986,49834
3987,51881
3988,47449
3989,43838
3990,47658
3991,44529
3992,44190
3993,42142
3994,41295
3995,45686
3996,49349
3997,51977
3998,49258
3999,43169
4000,43266
4001,53910
4002,41767
4003,49302
4004,53260
4005,43357
4006,47698
4007,50824
4008,45873
4009,44002
4010,48025
4011,45768
4012,45878
4013,48906
4014,54449
4015,51003
4016,43213
4017,42380
4018,48160
4019,47075
4020,51034
4021,51856
4022,47064
4023,50627
4024,54917
4025,51254
4026,54952
4027,46123
4028,44237
4029,44679
4030,50163
4031,44444
4032,43178
4033,45093
4034,47815
4035,50659
4036,48696
4037,54792
4038,49048
4039,54779
4040,45710
4041,46132
4042,47826
4043,54105
4044,51064
4045,43194
4046,52922
4047,45791
4048,54421
4049,49208
4050,54656
4051,50975
4052,50247
4053,49213
4054,53297
4055,46339
4056,52210
4057,53332
4058,49870
4059,48981
4060,48495
4061,47612
4062,47096
4063,45386
4064,50046
4065,49774
4066,43046
4067,44548
4068,52079
4069,52950
4070,51777
4071,49220
4072,42518
4073,54901
4074,47738
4075,48701
4076,41468
4077,48456
4078,42986
4079,43301
4080,42128
4081,45236
4082,45953
4083,45893
4084,49894
4085,53970
4086,51254
4087,51758
4088,50746
4089,43659
4090,42068
4091,41717
4092,46108
4093,48188
4094,45748
4095,44336
4096,52683
4097,52481
4098,48141
4099,44845
4100,52770
4101,48575
4102,47800
4103,44889
4104,46856
4105,46129
4106,47887
4107,49988
4108,52004
4109,53923
4110,49163
4111,45960
4112,47736
4113,43136
4114,42816
4115,54139
4116,47190
4117,50949
4118,41624
4119,43219
4120,43409
4121,49364
4122,47741
4123,43901
4124,46729
4125,45153
4126,48726
4127,51023
4128,51496
4129,47643
4130,42663
4131,49687
4132,49821
4133,44204
4134,51281
4135,44839
4136,51946
4137,43127
4138,48857
4139,44312
4140,51749
4141,46335
4142,44503
4143,50203
4144,41499
4145,53518
4146,42372
4147,54527
4148,47164
4149,44770
4150,42662
4151,44998
4152,46579
4153,53415
4154,41871
4155,51097
4156,50506
4157,44245
4158,46173
4159,50300
4160,51074
4161,54418
4162,44777
4163,51100
4164,43077
4165,51630
4166,54992
4167,46422
4168,50788
4169,47070
4170,47859
4171,44439
4172,44170
4173,47584
4174,50315
4175,41482
4176,49779
4177,52027
4178,50308
4179,50091
4180,48339
4181,54991
4182,43127
4183,51201
4184,49005
4185,49782
4186,45157
4187,45417
4188,47440
4189,54995
4190,54823
4191,44720
4192,41446
